"ckey","study_id","treated_label","control_label","n","cls","entity","nome","ce2","cand","regola","difetto"
"MeSH:D015470||gain||vehicle_untreated","GSE197907","AML Case","Healthy Control",2,"disease","MeSH:D015470","acute myeloid leukemia","Leukemia, Myeloid, Acute","acute myeloid leukemia","",FALSE
"MeSH:D065626||gain||vehicle_untreated","GSE115193","NAFLD","Healthy Control",4,"disease","MeSH:D065626","Non-alcoholic Fatty Liver Disease","Non-alcoholic Fatty Liver Disease","nafld","",FALSE
"MeSH:D065626||gain||vehicle_untreated","GSE126848","NAFLD Male","Healthy",10,"disease","MeSH:D065626","Non-alcoholic Fatty Liver Disease","Non-alcoholic Fatty Liver Disease","nafld","",FALSE
"MeSH:D065626||gain||vehicle_untreated","GSE135251","NAFLD early stage (donor 112)","Healthy Control",4,"disease","MeSH:D065626","Non-alcoholic Fatty Liver Disease","Non-alcoholic Fatty Liver Disease","nafld","",FALSE
"MeSH:D065626||gain||vehicle_untreated","GSE160016","NAFLD","Normal",10,"disease","MeSH:D065626","hepatocellular carcinoma","Non-alcoholic Fatty Liver Disease","nafld","",FALSE
"NAME:endometriosis||gain||vehicle_untreated","GSE130435","M1 macrophages, endometriosis Stage I","M1 macrophages, healthy",1,"disease","NAME:endometriosis","endometriosis",NA,NA,"",FALSE
"NAME:endometriosis||gain||vehicle_untreated","GSE130435","M1 macrophages, endometriosis Stage II","M1 macrophages, healthy",1,"disease","NAME:endometriosis","endometriosis",NA,NA,"",FALSE
"NAME:endometriosis||gain||vehicle_untreated","GSE130435","M1 macrophages, endometriosis Stage IV","M1 macrophages, healthy",1,"disease","NAME:endometriosis","endometriosis",NA,NA,"",FALSE
"NAME:endometriosis||gain||vehicle_untreated","GSE130435","M2 macrophages, endometriosis Stage I","M2 macrophages, healthy",1,"disease","NAME:endometriosis","endometriosis",NA,NA,"",FALSE
"NAME:endometriosis||gain||vehicle_untreated","GSE130435","M2 macrophages, endometriosis Stage II","M2 macrophages, healthy",1,"disease","NAME:endometriosis","endometriosis",NA,NA,"",FALSE
"NAME:endometriosis||gain||vehicle_untreated","GSE130435","M2 macrophages, endometriosis Stage IV","M2 macrophages, healthy",1,"disease","NAME:endometriosis","endometriosis",NA,NA,"",FALSE
"NAME:endometriosis||gain||vehicle_untreated","GSE153739","Ovarian and peritoneal endometriosis","Healthy controls",5,"disease","NAME:endometriosis","endometriosis",NA,NA,"",FALSE
"NAME:endometriosis||gain||vehicle_untreated","GSE153739","Ovarian endometriosis","Healthy controls",5,"disease","NAME:endometriosis","Endometriosis",NA,NA,"",FALSE
"NAME:endometriosis||gain||vehicle_untreated","GSE153739","Peritoneal endometriosis","Healthy controls",7,"disease","NAME:endometriosis","endometriosis",NA,NA,"",FALSE
"NAME:endometriosis||gain||vehicle_untreated","GSE153740","Eutopic endometrium with Ovarian endometriosis","Eutopic endometrium Healthy",5,"disease","NAME:endometriosis","Endometriosis",NA,NA,"",FALSE
"NAME:endometriosis||gain||vehicle_untreated","GSE153740","Eutopic endometrium with Peritoneal endometriosis","Eutopic endometrium Healthy",5,"disease","NAME:endometriosis","endometriosis",NA,NA,"",FALSE
"NAME:endometriosis||gain||vehicle_untreated","GSE212787","Endometriosis patient 1","Healthy control patient 13",7,"disease","NAME:endometriosis","endometriosis",NA,NA,"",FALSE
"NAME:endometriosis||gain||vehicle_untreated","GSE232713","Endometriosis","Control",5,"disease","NAME:endometriosis","endometriosis",NA,NA,"",FALSE
"NAME:hypoxia||gain||normoxia","GSE120886","RCC4+VHL hypoxia","RCC4+VHL normoxia",1,"drug","NAME:hypoxia","hypoxia",NA,NA,"",FALSE
"NAME:hypoxia||gain||normoxia","GSE139233","Hypoxia pH 7.4","Normoxia pH 7.4",2,"disease","NAME:hypoxia","Hypoxia",NA,NA,"",FALSE
"NAME:hypoxia||gain||normoxia","GSE145108","A549 cells exposed to hypoxia","A549 cells under normoxia",2,"disease","NAME:hypoxia","hypoxia",NA,NA,"",FALSE
"NAME:hypoxia||gain||normoxia","GSE145108","RKO cells exposed to hypoxia","RKO cells under normoxia",3,"disease","NAME:hypoxia","hypoxia",NA,NA,"",FALSE
"NAME:hypoxia||gain||normoxia","GSE157371","Hypoxia","Untreated",3,"disease","NAME:hypoxia","hypoxia",NA,NA,"",FALSE
"NAME:hypoxia||gain||normoxia","GSE197525","KO + Hypoxia","KO + Normoxia",1,"drug","NAME:hypoxia","Hypoxia",NA,NA,"",FALSE
"NAME:hypoxia||gain||normoxia","GSE197525","KO + Hypoxia (replicates)","KO + Normoxia (replicates)",1,"drug","NAME:hypoxia","Hypoxia",NA,NA,"",FALSE
"NAME:hypoxia||gain||normoxia","GSE197525","TERT + Hypoxia (replicates)","TERT + Normoxia (replicates)",1,"drug","NAME:hypoxia","Hypoxia",NA,NA,"",FALSE
"NAME:hypoxia||gain||normoxia","GSE233425","G6PC mutation, hypoxia","G6PC mutation, normoxia",1,"drug","NAME:hypoxia","Hypoxia",NA,NA,"",FALSE
"NAME:hypoxia||gain||normoxia","GSE233425","LDLR mutation, hypoxia","LDLR mutation, normoxia",1,"drug","NAME:hypoxia","Hypoxia",NA,NA,"",FALSE
"NAME:hypoxia||gain||normoxia","GSE233425","OTC mutation, hypoxia","OTC mutation, normoxia",2,"drug","NAME:hypoxia","Hypoxia",NA,NA,"",FALSE
"NAME:hypoxia||gain||normoxia","GSE233425","Wild-type, hypoxia","Wild-type, normoxia",1,"drug","NAME:hypoxia","Hypoxia",NA,NA,"",FALSE
"NAME:hypoxia||gain||normoxia","GSE244754","DLD-1 HIF1B_KO hypoxia 6h NT","DLD-1 HIF1B_KO normoxia NT",1,"disease","NAME:hypoxia","hypoxia",NA,NA,"",FALSE
"NAME:hypoxia||gain||normoxia","GSE77307","HEB cell line, hypoxia","HEB cell line, normoxia",4,"drug","NAME:hypoxia","hypoxia",NA,NA,"",FALSE
"NAME:hypoxia||gain||normoxia","GSE77307","U87-MG cell line, hypoxia","U87-MG cell line, normoxia",1,"drug","NAME:hypoxia","Hypoxia",NA,NA,"",FALSE
"NAME:hypoxia||gain||normoxia","GSE78025","HEB 5% hypoxia","HEB normoxia",3,"environment","NAME:hypoxia","hypoxia",NA,NA,"",FALSE
"NAME:radiation||gain||vehicle_untreated","GSE195919","8 Gy radiation + LCL-521, proliferating","Untreated, parental/mitotic",1,"drug","NAME:radiation","Radiation",NA,NA,"",FALSE
"NAME:radiation||gain||vehicle_untreated","GSE195919","8 Gy radiation + LCL-521, radiation induced PGCC","Untreated, parental/mitotic",4,"drug","NAME:radiation","Radiation",NA,NA,"",FALSE
"NAME:radiation||gain||vehicle_untreated","GSE195919","8 Gy radiation, proliferating","Untreated, parental/mitotic",3,"drug","NAME:radiation","Radiation",NA,NA,"",FALSE
"NAME:radiation||gain||vehicle_untreated","GSE195919","8 Gy radiation, radiation induced PGCC","Untreated, parental/mitotic",2,"drug","NAME:radiation","Radiation",NA,NA,"",FALSE
"NAME:radiation||gain||vehicle_untreated","GSE196453","Early progeny of PGCC (radiation)","Parent/mitotic (control)",2,"drug","NAME:radiation","Radiation",NA,NA,"",FALSE
"NAME:radiation||gain||vehicle_untreated","GSE242706","Human lung microvascular endothelial cells Radiation 16 Gy 6h","Human lung microvascular endothelial cells Control 0 Gy 6h",10,"drug","NAME:radiation","Radiation",NA,NA,"",FALSE
"NAME:radiation||gain||vehicle_untreated","GSE242706","Human lung microvascular endothelial cells Radiation 16 Gy 7d","Human lung microvascular endothelial cells Control 0 Gy 7d",10,"drug","NAME:radiation","Radiation",NA,NA,"",FALSE
"NAME:radiation||gain||vehicle_untreated","GSE242706","Human primary alveolar epithelial cells Radiation 16 Gy 6h","Human primary alveolar epithelial cells Control 0 Gy 6h",10,"drug","NAME:radiation","Radiation",NA,NA,"",FALSE
"NAME:radiation||gain||vehicle_untreated","GSE242706","Human primary alveolar epithelial cells Radiation 16 Gy 7d","Human primary alveolar epithelial cells Control 0 Gy 7d",10,"drug","NAME:radiation","Radiation",NA,NA,"",FALSE
"NAME:radiation||gain||vehicle_untreated","GSE86213","Glioma Tumor Cells Treated with Fractionated Radiation","Untreated Glioma Tumor Cells",2,"drug","NAME:radiation","Radiation",NA,NA,"",FALSE
"NAME:sars-cov-2||gain||vehicle_untreated","GSE148697","SARS-CoV-2-infected Hesc cells","Mock-treated Hesc cells",2,"drug","NAME:sars-cov-2","sars-cov-2","sars-cov2","sars-cov2","",FALSE
"NAME:sars-cov-2||gain||vehicle_untreated","GSE151803","COVID-19 Lung","hESC Mock",1,"drug","NAME:sars-cov-2","sars-cov-2","sars-cov2","sars-cov2","",FALSE
"NAME:sars-cov-2||gain||vehicle_untreated","GSE151803","COVID-19 Lung 58L","hESC Mock",1,"drug","NAME:sars-cov-2","sars-cov-2","sars-cov2","sars-cov2","",FALSE
"NAME:sars-cov-2||gain||vehicle_untreated","GSE151803","Liver Organoid sars-Cov2","Liver Organoid Mock",1,"drug","NAME:sars-cov-2","sars-cov-2","sars-cov2","sars-cov2","",FALSE
"NAME:sars-cov-2||gain||vehicle_untreated","GSE151803","Liver Organoid sars-Cov2 Donor 1 R2","Liver Organoid Mock",1,"drug","NAME:sars-cov-2","sars-cov-2","sars-cov2","sars-cov2","",FALSE
"NAME:sars-cov-2||gain||vehicle_untreated","GSE198449","SARS-CoV-2 Later Surveillance","Vehicle Control Later Surveillance",24,"drug","NAME:sars-cov-2","SARS-CoV-2","sars-cov-2","sars-cov-2","",FALSE
"NCBITaxon:10298||gain||vehicle_untreated","GSE103763","HSV-1 Infection","Control (no treatment)",1,"drug","NCBITaxon:10298","hsv-1","hsv-1","hsv-1 strain 17","",FALSE
"NCBITaxon:10298||gain||vehicle_untreated","GSE120891","MRC5 cells exposed to HSV1/strain F","MRC5 cells mock-infected for 9 hours",3,"infection","NCBITaxon:10298","influenza virus","hsv1","hsv1 strain f","",FALSE
"NCBITaxon:10298||gain||vehicle_untreated","GSE120891","MRC5 cells exposed to HSV1/strain F (second exposure)","MRC5 cells mock-infected for 9 hours",2,"infection","NCBITaxon:10298","influenza virus","hsv1","hsv1 strain f","",FALSE
"NCBITaxon:10298||gain||vehicle_untreated","GSE95623","wildtype HSV-1","mock-infected",2,"drug","NCBITaxon:10298","Epstein-Barr virus","hsv-1","wildtype hsv-1","",FALSE
"NCBITaxon:10359||gain||vehicle_untreated","GSE120890","MRC5 lung cells treated with CMV/AD169 for 48 hours","MRC5 lung cells mock-treated for 48 hours",3,"drug","NCBITaxon:10359","influenza virus","cmv","cmv ad169","",FALSE
"NCBITaxon:10359||gain||vehicle_untreated","GSE120891","MRC5 cells exposed to CMV/AD169","MRC5 cells mock-infected for 48 hours",4,"infection","NCBITaxon:10359","influenza virus","cmv","cmv ad169","",FALSE
"NCBITaxon:10359||gain||vehicle_untreated","GSE120891","MRC5 cells exposed to CMV/TB40","MRC5 cells mock-infected for 48 hours",4,"infection","NCBITaxon:10359","influenza virus","cmv","cmv tb40","",FALSE
"NCBITaxon:10359||gain||vehicle_untreated","GSE120891","MRC5 cells exposed to CMV/TB40e","MRC5 cells mock-infected for 48 hours",4,"infection","NCBITaxon:10359","influenza virus","cmv","cmv tb40e","",FALSE
"NCBITaxon:10359||gain||vehicle_untreated","GSE130665","siNT + CMV/TB40 strain","siNT + mock infected",2,"drug","NCBITaxon:10359","lung cancer","cmv","cmv tb40 strain","",FALSE
"NCBITaxon:10359||gain||vehicle_untreated","GSE203395","CMV-infected, D-7, 7 days","D-7, 7 days",1,"infection","NCBITaxon:10359","Cytomegalovirus","cmv","cmv","",FALSE
"NCBITaxon:10359||gain||vehicle_untreated","GSE203395","CMV-infected, D-7, 7 days, BCG vaccinated","M.tb-uninfected, D-7, 7 days, BCG vaccinated",3,"infection","NCBITaxon:10359","Mycobacterium tuberculosis","cmv","cmv","",FALSE
"NCBITaxon:10359||gain||vehicle_untreated","GSE210989","MRC5 cells infected with HCMV strain AD169 for 48 hours","Mock-infected MRC5 cells for 48 hours",2,"infection","NCBITaxon:10359","hcmv","hcmv","hcmv strain ad169","",FALSE
"NCBITaxon:10359||gain||vehicle_untreated","GSE210989","MRC5 cells infected with HCMV strain AD169 for 48 hours","Vehicle-only MRC5 cells for 48 hours",1,"infection","NCBITaxon:10359","hcmv","hcmv","hcmv strain ad169","",FALSE
"NCBITaxon:10359||gain||vehicle_untreated","GSE81637","Decidua HCMV 2dpi","Decidua Mock 2dpi",3,"infection","NCBITaxon:10359","hcmv","hcmv","hcmv","",FALSE
"NCBITaxon:10359||gain||vehicle_untreated","GSE94724","HCMV infected decidua","Mock infected decidua",3,"infection","NCBITaxon:10359","hcmv","hcmv","hcmv infected","",FALSE
"NCBITaxon:10407||gain||vehicle_untreated","GSE165727","HBV 10 uM 24h (donor 4239)","Vehicle control (donor 4239)",2,"drug","NCBITaxon:10407","polybrominated diphenyl ethers","hbv","hbv","",FALSE
"NCBITaxon:10407||gain||vehicle_untreated","GSE194179","HBV 500 on primary human hepatocyte","Mock on primary human hepatocyte",2,"infection","NCBITaxon:10407","hepatitis C virus","hbv","hbv 500","",FALSE
"NCBITaxon:10407||gain||vehicle_untreated","GSE205567","HBV Mono-Infection","Mock Infection",2,"infection","NCBITaxon:10407","hepatitis B virus","hbv","hbv mono-infection","",FALSE
"NCBITaxon:10407||gain||vehicle_untreated","GSE205567","HBV Mono-Infection (Disease Model)","Mock Infection",1,"infection","NCBITaxon:10407","Hepatitis B virus","hbv","hbv mono-infection","",FALSE
"NCBITaxon:10407||gain||vehicle_untreated","GSE93153","Donor1 HBV 12h","Donor2 Mock 12h",1,"drug","NCBITaxon:10407","Hepatitis B virus","hbv","hbv","soggetto_diverso",TRUE
"NCBITaxon:10407||gain||vehicle_untreated","GSE93153","Donor1 HBV 24h","Donor2 Mock 24h",2,"drug","NCBITaxon:10407","Hepatitis B virus","hbv","hbv","soggetto_diverso",TRUE
"NCBITaxon:10407||gain||vehicle_untreated","GSE93153","Donor1 HBV 4h","Donor2 Mock 4h",2,"drug","NCBITaxon:10407","Hepatitis B virus","hbv","hbv","soggetto_diverso",TRUE
"NCBITaxon:10407||gain||vehicle_untreated","GSE93153","Donor1 HBV 8h","Donor2 Mock 8h",1,"drug","NCBITaxon:10407","Hepatitis B virus","hbv","hbv","soggetto_diverso",TRUE
"NCBITaxon:10407||gain||vehicle_untreated","GSE93153","Donor1 HBV D10","Donor1 Mock D10",2,"drug","NCBITaxon:10407","Hepatitis B virus","hbv","hbv","",FALSE
"NCBITaxon:10407||gain||vehicle_untreated","GSE93153","Donor1 HBV D2","Donor2 Mock D2",2,"drug","NCBITaxon:10407","Hepatitis B virus","hbv","hbv","soggetto_diverso",TRUE
"NCBITaxon:10407||gain||vehicle_untreated","GSE93153","Donor1 HBV D3","Donor2 Mock D3",2,"drug","NCBITaxon:10407","Hepatitis B virus","hbv","hbv","soggetto_diverso",TRUE
"NCBITaxon:10407||gain||vehicle_untreated","GSE93153","Donor1 HBV D6","Donor2 Mock D6",2,"drug","NCBITaxon:10407","Hepatitis B virus","hbv","hbv","soggetto_diverso",TRUE
"NCBITaxon:10407||gain||vehicle_untreated","GSE93153","Donor1 HBV D8","Donor1 Mock D13",2,"drug","NCBITaxon:10407","Hepatitis B virus","hbv","hbv","soggetto_diverso",TRUE
"NCBITaxon:10407||gain||vehicle_untreated","GSE93153","Donor2 HBV D13","Donor2 Mock D13",2,"drug","NCBITaxon:10407","Hepatitis B virus","hbv","hbv","",FALSE
"NCBITaxon:10407||gain||vehicle_untreated","GSE93153","Donor2 HBV D2","Donor2 Mock D2",2,"drug","NCBITaxon:10407","Hepatitis B virus","hbv","hbv","",FALSE
"NCBITaxon:10407||gain||vehicle_untreated","GSE93153","Donor2 HBV D3","Donor1 Mock D3",2,"drug","NCBITaxon:10407","Hepatitis B virus","hbv","hbv","soggetto_diverso",TRUE
"NCBITaxon:10407||gain||vehicle_untreated","GSE93153","Donor2 HBV D8","Donor2 Mock D8",2,"drug","NCBITaxon:10407","Hepatitis B virus","hbv","hbv","",FALSE
"NCBITaxon:11320||gain||vehicle_untreated","GSE113210","influenza at AV","Control CV",5,"infection","NCBITaxon:11320",NA,"influenza","influenza","",FALSE
"NCBITaxon:11320||gain||vehicle_untreated","GSE121155","Influenza virus PR8","Mock infection",7,"drug","NCBITaxon:11320","influenza virus","influenza","influenza virus pr8","",FALSE
"NCBITaxon:11320||gain||vehicle_untreated","GSE162632","PBMC flu (blood)","PBMC mock (blood)",2,"drug","NCBITaxon:11320","influenza virus","flu","flu","",FALSE
"NCBITaxon:11320||gain||vehicle_untreated","GSE163959","Lung Tissue Influenza A Infected","LM7 Mock Infected",1,"infection","NCBITaxon:11320","influenza virus","influenza","influenza a infected","",FALSE
"NCBITaxon:11320||gain||vehicle_untreated","GSE184017","Bronchial epithelial cells exposed to Influenza","Mock-treated bronchial epithelial cells",4,"drug","NCBITaxon:11320","influenza virus","influenza","influenza","",FALSE
"NCBITaxon:11320||gain||vehicle_untreated","GSE197143","Influenza B 24hpi","Mock 48hpi",1,"infection","NCBITaxon:11320","influenza virus","influenza","influenza b","tempo_non_appaiato",TRUE
"NCBITaxon:11320||gain||vehicle_untreated","GSE197143","Influenza B 48hpi","Mock 48hpi",1,"infection","NCBITaxon:11320","influenza virus","influenza","influenza b","",FALSE
"NCBITaxon:11320||gain||vehicle_untreated","GSE207253","Xrn1 ko A549 cells infected with influenza virus PR8-PA(deltaX)","Xrn1 ko A549 cells mock infected",2,"infection","NCBITaxon:11320","influenza virus","influenza","influenza virus pr8-pa(deltax)","",FALSE
"NCBITaxon:11320||gain||vehicle_untreated","GSE207253","Xrn1 ko A549 cells infected with influenza virus WT PR8","Xrn1 ko A549 cells mock infected",2,"infection","NCBITaxon:11320","influenza virus","influenza","influenza virus wt pr8","",FALSE
"NCBITaxon:11320||gain||vehicle_untreated","GSE253542","IAV (H1N1) 48hpi","Mock Infected 48hpi",2,"infection","NCBITaxon:11320","Influenza A virus","iav","iav (h1n1)","",FALSE
"NCBITaxon:11676||gain||vehicle_untreated","GSE115449","HIV-1 (39-year-old male)","Control (25-year-old female)",2,"drug","NCBITaxon:11676","Human Immunodeficiency Virus 1","hiv-1","hiv-1","",FALSE
"NCBITaxon:11676||gain||vehicle_untreated","GSE124118","HFF-1, HIV-1, 4 hours post-infection","HFF-1, mock infection",1,"infection","NCBITaxon:11676","human papillomavirus","hiv-1","hff-1 hiv-1 post-infection","",FALSE
"NCBITaxon:11676||gain||vehicle_untreated","GSE124118","HFF-1, HIV-1, 8 hours post-infection","HFF-1, mock infection",1,"infection","NCBITaxon:11676","human papillomavirus","hiv-1","hff-1 hiv-1 post-infection","",FALSE
"NCBITaxon:11676||gain||vehicle_untreated","GSE124118","MRC-5, HIV-1, 4 hours post-infection","MRC-5, mock infection",4,"infection","NCBITaxon:11676","influenza virus","hiv-1","mrc-5 hiv-1 post-infection","",FALSE
"NCBITaxon:11676||gain||vehicle_untreated","GSE124118","MRC-5, HIV-1, 8 hours post-infection","MRC-5, mock infection",4,"infection","NCBITaxon:11676","influenza virus","hiv-1","mrc-5 hiv-1 post-infection","",FALSE
"NCBITaxon:11676||gain||vehicle_untreated","GSE137644","HIV1","Mock",1,"drug","NCBITaxon:11676","Human immunodeficiency virus 1","hiv1","hiv1","",FALSE
"NCBITaxon:11676||gain||vehicle_untreated","GSE143685","Astrocytes HIV","Astrocytes Control",2,"drug","NCBITaxon:11676",NA,"hiv","jago strain hiv","",FALSE
"NCBITaxon:11676||gain||vehicle_untreated","GSE159759","Diabetic Adipose Tissue HIV-positive Subject 14","Diabetic Adipose Tissue Untreated Subject 12 (HIV-negative)",2,"drug","NCBITaxon:11676",NA,"hiv","hiv infected","",FALSE
"NCBITaxon:11676||gain||vehicle_untreated","GSE164264","HIV-1 infected PBMCs","Negative control PBMCs",3,"infection","NCBITaxon:11676","hiv","hiv-1","hiv-1","",FALSE
"NCBITaxon:11676||gain||vehicle_untreated","GSE92262","HIV-1 infected (6 weeks)","Mock infected (6 weeks)",2,"drug","NCBITaxon:11676","Human immunodeficiency virus 1","hiv-1","hiv-1","",FALSE
"NCBITaxon:11676||gain||vehicle_untreated","GSE92262","HIV-1 infected xenograft (6 weeks)","Mock infected xenograft (6 weeks)",1,"drug","NCBITaxon:11676","Human immunodeficiency virus 1","hiv-1","hiv-1","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE161846","RSV infected 16h","Uninfected 0h",3,"drug","NCBITaxon:12814","rsv","rsv","rsv infected","tempo_non_appaiato",TRUE
"NCBITaxon:12814||gain||uninfected","GSE161846","RSV infected 24h","Uninfected 0h",3,"drug","NCBITaxon:12814","rsv","rsv","rsv infected","tempo_non_appaiato",TRUE
"NCBITaxon:12814||gain||uninfected","GSE183435","Infected with RSV","Uninfected control 1",5,"infection","NCBITaxon:12814","Mycobacterium tuberculosis","rsv","infected with rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","CF subject 1 RSV 120h","CF subject 1 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","CF subject 1 RSV 12h","CF subject 1 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","CF subject 1 RSV 24h","CF subject 1 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","CF subject 1 RSV 48h","CF subject 1 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","CF subject 1 RSV 72h","CF subject 1 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","CF subject 2 RSV 120h","CF subject 2 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","CF subject 2 RSV 12h","CF subject 2 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","CF subject 2 RSV 24h","CF subject 2 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","CF subject 2 RSV 48h","CF subject 2 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","CF subject 2 RSV 72h","CF subject 2 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","CF subject 3 RSV 120h","CF subject 3 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","CF subject 3 RSV 12h","CF subject 3 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","CF subject 3 RSV 24h","CF subject 3 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","CF subject 3 RSV 48h","CF subject 3 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","CF subject 3 RSV 72h","CF subject 3 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","CF subject 4 RSV 120h","CF subject 4 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","CF subject 4 RSV 12h","CF subject 4 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","CF subject 4 RSV 24h","CF subject 4 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","CF subject 4 RSV 48h","CF subject 4 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","CF subject 4 RSV 72h","CF subject 4 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","Non-CF subject 1 RSV 120h","Non-CF subject 1 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","non-cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","Non-CF subject 1 RSV 12h","Non-CF subject 1 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","non-cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","Non-CF subject 1 RSV 24h","Non-CF subject 1 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","non-cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","Non-CF subject 1 RSV 48h","Non-CF subject 1 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","non-cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","Non-CF subject 2 RSV 120h","Non-CF subject 2 uninfected",2,"infection","NCBITaxon:12814","respiratory_syncytial_virus","rsv","non-cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","Non-CF subject 2 RSV 12h","Non-CF subject 2 uninfected",2,"infection","NCBITaxon:12814","respiratory_syncytial_virus","rsv","non-cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","Non-CF subject 2 RSV 24h","Non-CF subject 2 uninfected",2,"infection","NCBITaxon:12814","respiratory_syncytial_virus","rsv","non-cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","Non-CF subject 2 RSV 48h","Non-CF subject 2 uninfected",3,"infection","NCBITaxon:12814","respiratory_syncytial_virus","rsv","non-cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","Non-CF subject 2 RSV 72h","Non-CF subject 2 uninfected",2,"infection","NCBITaxon:12814","respiratory_syncytial_virus","rsv","non-cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","Non-CF subject 4 RSV 120h","Non-CF subject 4 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","non-cf subject rsv","",FALSE
"NCBITaxon:12814||gain||uninfected","GSE247298","Non-CF subject 4 RSV 12h","Non-CF subject 4 uninfected",1,"infection","NCBITaxon:12814","rsv","rsv","non-cf subject rsv","",FALSE
"NCBITaxon:1773||gain||vehicle_untreated","GSE143627","Donor 1 Inactivated MTB","Donor 1 Untreated",6,"drug","NCBITaxon:1773","Mycobacterium tuberculosis","mtb","inactivated mtb","",FALSE
"NCBITaxon:1773||gain||vehicle_untreated","GSE143982","THP-1 cells after differentiation and activated by M.tb H37Ra","THP-1 cells after differentiation",1,"drug","NCBITaxon:1773","Mycobacterium tuberculosis","m.tb","m.tb h37ra infection","",FALSE
"NCBITaxon:1773||gain||vehicle_untreated","GSE174566","Mtb_B_Alginate","Control_B_Alginate",2,"drug","NCBITaxon:1773","Mycobacterium tuberculosis","mtb","mtb","",FALSE
"NCBITaxon:1773||gain||vehicle_untreated","GSE174566","Mtb_B_Collagen","Control_A_Collagen",3,"drug","NCBITaxon:1773","Mycobacterium tuberculosis","mtb","mtb","",FALSE
"NCBITaxon:1773||gain||vehicle_untreated","GSE174566","Mtb_F_Alginate","Control_F_Alginate",2,"drug","NCBITaxon:1773","Mycobacterium tuberculosis","mtb","mtb","",FALSE
